6671,47.7521,129.0191,791
6672,26.2606,105.8733,4812
6673,11.3330,-5.7000,1378
6674,-27.5583,151.7933,1509
6675,42.2539,125.7033,1200
6676,31.2631,120.4010,0
6677,53.4717,-2.3897,73
6678,52.8339,-2.7717,275
6679,52.8147,-1.7611,439
6680,53.9806,-0.8647,86
6681,53.7885,-1.2169,26
6682,-0.9403,114.8939,126
6683,-3.7018,137.9570,6527
6684,-2.1033,133.5164,57
6685,-2.7210,134.5061,49
6686,2.2597,98.9919,4700
6687,2.4103,96.3256,19
6688,4.2500,96.2170,10
6689,-5.4869,122.5690,164
6690,1.1853,127.8960,27
6691,4.0069,126.6730,3
6692,0.3847,117.5430,60
6693,-1.1278,102.1350,214
6694,-6.1751,120.4362,30
6695,-3.9765,137.6225,7989
6696,-4.9071,140.6277,4315
6697,-4.7108,136.4352,59
6698,-22.7731,147.6210,908
6699,-38.2953,142.4470,242
6700,-20.7019,143.1150,676
6701,-17.5814,123.8280,300
6702,3.6422,98.8853,23
6703,43.3221,-84.6880,754
6704,35.6545,-79.8947,671
6705,36.7040,126.4860,39
6706,34.7179,-78.0036,39
6707,36.6869,-77.4828,127
6708,34.0861,-118.0350,296
6709,32.3670,62.1830,3083
6710,28.0661,95.3356,477
6711,37.6004,-81.5593,1783
6712,48.7056,37.6289,646
6713,69.0403,23.0340,1165
6714,50.6872,3.0756,69
6715,10.6510,-14.5336,36
6716,29.3370,-98.4711,577
6717,35.4382,-94.8028,527
6718,30.8857,-94.0349,213
6719,37.8567,-93.9991,931
6720,30.3711,-104.0180,4849
6721,30.3842,-103.6840,4515
6722,11.2974,-15.8381,0
6723,20.6413,-88.4462,102
6724,-33.3783,115.6770,53
6725,34.1116,-117.6880,1444
6726,38.0581,-83.9796,1019
6727,41.7194,-86.0032,778
6728,41.4462,-85.9348,860
6729,33.9705,-80.9952,193
6730,36.6068,-94.7386,831
6731,38.3524,-97.6913,1498
6732,34.7583,-82.3764,955
6733,32.5106,-83.7673,418
6734,34.4031,-80.1192,364
6735,35.9350,-79.0659,512
6736,16.6903,-92.5301,7707
6737,42.8722,-79.5958,600
6738,33.9293,-78.0750,24
6739,37.4065,-77.5250,236
6740,-17.2617,145.5150,2450
6741,54.3692,113.4790,3084
6742,8.3759,-80.1279,105
6743,36.3616,-78.5292,526
6744,28.8231,-81.8087,76
6745,56.1267,40.3150,554
6746,-27.2050,22.4819,3921
6747,-15.7687,29.3856,1300
6748,-22.2892,-45.9191,2904
6749,-20.1807,-44.8709,2608
6750,46.6800,38.2100,60
6751,46.8150,36.7581,171
6752,-8.3102,114.3401,112
6753,43.4225,112.0967,3301
6754,52.2417,-2.8811,318
6755,33.9747,-117.6370,650
6756,33.0131,129.1920,263
6757,33.1908,129.0900,30
6758,35.6717,139.5280,141
6759,24.0589,123.8060,43
6760,39.9327,-83.4620,1082
6761,22.6213,-79.1472,13
6762,44.6161,-65.7619,105
6763,46.7564,7.6006,1837
6764,65.5800,-170.9967,30
6765,35.6729,-120.6270,840
6766,37.4792,130.8956,476
6767,39.5099,116.4109,98
6768,60.5714,26.8961,223
6769,37.5134,-122.5010,66
6770,24.8050,107.6997,2221
6771,-33.9767,137.6600,42
6772,34.7411,-118.2190,2351
6773,-22.9667,118.8130,2300
6774,-20.6465,-40.4919,28
6775,-23.4411,-45.0756,13
6776,30.9358,46.0901,20
6777,39.0875,-8.9628,140
6778,-16.0753,136.3020,55
6779,48.8225,13.3675,1417
6780,54.5811,-5.6919,9
6781,51.1569,0.6417,72
6782,51.8025,-0.1581,249
6783,51.5375,0.3676,20
6784,51.6525,0.1558,183
6785,12.9500,77.6682,2912
6786,50.8594,-0.7592,98
6787,-44.4867,169.9860,1381
6788,-43.8653,169.0410,13
6789,51.3028,8.2392,1434
6790,-1.0597,-77.5833,1234
6791,-22.9517,-43.1658,692
6792,48.1995,134.3664,0
6793,61.7696,-6.8034,70
6794,61.6853,-6.7585,305
6795,61.5437,-6.7744,77
6796,36.2849,-78.9842,609
6797,-27.8494,32.3097,160
6798,26.6094,104.9790,0
6799,26.9720,107.9880,3115
6800,31.6260,110.3400,8365
6801,40.7386,114.9300,2347
6802,47.3106,119.9117,2925
6803,26.9053,112.6280,0
6804,32.5315,102.3522,11600
6805,39.1668,127.4860,7
6806,43.0536,42.7490,4778
6807,43.3223,45.0126,1165
6808,33.5699,-86.0509,529
6809,34.8479,-82.3500,1048
6810,44.2216,-93.9187,1021
6811,18.7272,-64.3297,9
6812,31.8604,-86.0121,398
6813,33.1718,-86.3055,569
6814,31.2997,-85.8999,361
6815,32.1422,-111.1750,2417
6816,-9.1538,147.6598,3900
6817,-9.1359,147.6694,4200
6818,-9.1436,147.6843,5100
6819,-9.1078,147.6667,3700
6820,32.9147,-85.9630,686
6821,-14.2500,129.5290,91
6822,-11.4025,130.4220,90
6823,53.5611,9.4992,62
6824,41.5087,-72.8295,103
6825,-33.7310,134.5010,0
6826,47.1900,8.2047,2146
6827,44.2444,4.0122,1647
6828,25.2731,51.6081,13
6829,57.3817,-111.7010,916
6830,51.0778,-115.3380,4296
6831,50.0331,118.0611,2139
6832,38.9701,-75.8663,64
6833,39.8759,-85.3265,1088
6834,38.4743,-100.8850,2963
6835,40.4521,-99.3365,2313
6836,37.7016,-98.7469,1953
6837,46.0550,63.2500,328
6838,41.2413,-96.5940,1224
6839,40.7910,-99.7773,2413
6840,37.4914,-100.8300,2908
6841,41.2592,-95.7606,1253
6842,40.5282,-86.0590,830
6843,37.4354,-95.6461,841
6844,61.7956,-148.3550,1350
6845,37.0007,-101.8800,3622
6846,39.7853,-104.5430,5512
6847,40.9380,-90.4311,764
6848,36.6851,-101.5080,3123
6849,37.2769,-100.3560,2529
6850,36.5917,-93.6669,1000
6851,37.6040,-101.3740,3071
6852,39.2800,-103.0670,4945
6853,37.1584,-95.7784,825
6854,37.6716,-97.0779,1328
6855,38.2086,-99.0860,2012
6856,31.1062,-98.1959,1215
6857,28.9733,-95.8635,45
6858,33.6366,-95.4508,547
6859,37.0940,-95.5719,754
6860,33.9358,-81.4297,580
6861,40.4374,-104.6330,4697
6862,35.2007,-90.0540,225
6863,52.9347,36.0022,656
6864,41.4491,-96.5202,1204
6865,45.2902,-118.0070,2717
6866,53.4819,20.9377,463
6867,41.1375,-75.3789,1915
6868,40.4352,-75.3819,526
6869,51.2073,-115.5419,4583
6870,55.0749,9.7534,0
6871,33.9231,-116.8510,2219
6872,50.5439,8.5903,755
6873,47.3453,18.9808,318
6874,41.9855,-97.4351,1573
6875,2.9530,34.1232,4020
6876,0.1968,32.5530,3743
6877,48.1607,-122.1590,142
6878,-17.2426,-46.8831,2359
6879,-20.7386,-43.7974,3478
6880,-15.7320,-43.3231,1732
6881,-17.8923,-41.5136,1572
6882,-21.1261,-42.3944,886
6883,27.9156,-82.4493,8
6884,47.7047,6.5458,1040
6885,-23.2244,-44.7203,10
6886,-22.7710,-41.9629,10
6887,-22.9753,-44.3071,10
6888,-21.2193,-41.8759,410
6889,-22.9195,-42.8309,13
6890,-22.4785,-44.4803,1320
6891,-22.9297,-42.5069,26
6892,51.4964,-112.7490,2597
6893,-6.9830,23.0830,3198
6894,-6.1330,24.4830,2766
6895,-1.0481,23.3725,1283
6896,-10.1883,-59.4573,623
6897,-10.3058,-58.4894,525
6898,-11.4194,-58.7017,1083
6899,-9.9794,-51.1422,892
6900,-11.2966,-57.5495,870
6901,-16.0436,-57.6299,492
6902,-12.1983,-53.3817,1083
6903,-14.6620,-57.4435,1460
6904,-13.5744,-52.2706,1314
6905,-14.9942,-59.9458,660
6906,2.1828,22.4817,0
6907,-3.6789,-40.3368,210
6908,-9.7754,-36.6292,886
6909,-6.8464,-43.0773,689
6910,-7.0621,-41.5237,1050
6911,0.5750,29.4739,3517
6912,-0.2170,20.8500,1168
6913,41.0765,-71.9208,6
6914,41.4540,-87.0071,770
6915,5.1561,73.1302,6
6916,-7.9886,131.3060,218
6917,-32.3379,-54.2167,364
6918,-32.3633,-58.0619,138
6919,-30.4007,-56.5079,410
6920,-35.0667,139.2270,55
6921,-36.6697,142.1730,445
6922,-35.3758,143.5330,234
6923,-16.9660,177.3680,0
6924,-5.8009,110.4784,35
6925,-5.3944,26.9900,1850
6926,14.8147,106.8217,344
6927,-7.3330,19.0170,3425
6928,10.4850,-66.8435,2739
6929,-26.7816,-53.5035,2180
6930,43.9625,-86.4079,646
6931,37.3329,-121.8190,135
6932,24.3860,56.6254,20
6933,27.1667,69.3167,248
6934,26.9662,68.8781,160
6935,27.0479,86.8580,5240
6936,2.2110,73.1533,6
6937,5.7083,73.0250,20
6938,-7.5003,146.0338,2050
6939,40.9660,38.0810,11
6940,37.5497,44.2381,6400
6941,50.8989,15.7856,1119
6942,27.5622,90.7471,8485
6943,1.1234,120.7937,40
6944,63.8233,57.2800,358
6945,59.5795,56.8577,207
6946,-53.3170,-68.6500,50
6947,-54.5219,-67.1990,90
6948,64.9308,77.8181,82
6949,34.2137,-119.0940,77
6950,51.1200,5.3072,207
6951,38.5422,102.3483,4740
6952,11.5236,-85.7030,200
6953,44.8950,82.3000,1253
6954,46.8042,89.5120,3081
6955,56.2683,90.5708,1033
6956,36.1326,111.6412,1483
6957,53.3192,-117.7530,4006
6958,36.9357,-121.7900,163
6959,26.8846,90.4641,980
6960,36.8933,-121.4100,230
6961,37.2392,-76.7161,49
6962,-29.0133,138.4810,0
6963,-28.9067,136.3420,91
6964,49.7674,-94.4927,1060
6965,56.8833,24.2267,26
6966,9.2142,123.4723,0
6967,52.6067,-90.3769,1023
6968,35.4050,119.3244,121
6969,26.4263,117.8336,830
6970,-25.8017,149.9000,240
6971,50.1972,9.1700,446
6972,54.8528,10.4564,3
6973,50.6833,9.4108,1211
6974,49.9389,9.0639,410
6975,49.7817,-123.1620,171
6976,50.3358,8.8781,397
6977,50.8744,8.8150,833
6978,53.2075,9.5733,98
6979,53.2867,8.9472,10
6980,45.1417,13.6306,121
6981,40.2247,-83.3516,1021
6982,53.7547,-73.6753,1005
6983,50.5822,-126.9160,240
6984,44.2303,-64.8561,321
6985,53.3325,-104.0080,1220
6986,43.2856,-81.5083,824
6987,52.1167,-119.2830,2240
6988,55.6872,-121.6270,2000
6989,61.9706,-132.4230,2314
6990,48.7785,-72.3750,372
6991,48.5639,-78.2497,1068
6992,43.7669,-81.7106,712
6993,49.3683,-121.4980,128
6994,60.7892,-137.5460,2150
6995,44.5458,-65.7854,499
6996,60.2358,-123.4690,708
6997,57.2561,-105.6180,1679
6998,56.5133,-99.9853,959
6999,48.8569,-67.4533,102
7000,47.5975,-70.2239,977
7001,59.4875,-97.7803,1000
7002,44.5903,-80.8375,1007
7003,45.6567,-61.3681,377
7004,42.7700,-81.1108,778
7005,45.4603,-75.6461,188
7006,45.3192,-76.0222,382
7007,44.9458,-75.9406,416
7008,47.1575,-67.8347,793
7009,49.8783,-100.9180,1454
7010,50.2481,-119.3310,1140
7011,62.4103,-140.8670,2131
7012,50.6828,-119.2290,1751
7013,56.0375,-96.5097,600
7014,55.7492,-101.2660,958
7015,49.0156,-118.4310,1720
7016,54.5189,-98.0461,729
7017,55.3189,-97.7078,678
7018,55.5889,-97.1642,630
7019,52.9965,-97.2742,728
7020,49.5206,-113.9970,3903
7021,55.9354,-129.9824,24
7022,49.4297,-91.7178,1435
7023,53.6022,13.3060,228
7024,49.9204,10.9142,811
7025,52.0008,12.1486,289
7026,55.0500,-2.5500,1066
7027,57.6494,-3.5606,22
7028,52.0008,23.1325,485
7029,54.4160,17.7633,495
7030,51.5514,21.8936,392
7031,52.0047,19.1456,377
7032,52.1955,21.6559,604
7033,52.3794,17.8539,371
7034,51.5844,20.0978,571
7035,58.7908,16.5712,0
7036,56.0828,13.2125,140
7037,55.9447,26.6650,398
7038,56.5347,25.8925,289
7039,56.9422,23.2239,220
7040,55.3117,23.9564,171
7041,-28.3601,23.4391,4900
7042,-20.5534,26.1158,2985
7043,-15.4138,28.3307,4200
7044,-11.1679,13.8475,36
7045,-14.4830,35.2670,1580
7046,-22.4622,14.9800,1905
7047,-24.6054,17.9254,3650
7048,30.0918,31.3600,300
7049,29.2083,31.0166,108
7050,30.8198,30.1912,49
7051,18.4433,31.8433,897
7052,38.8903,-90.0460,544
7053,45.8663,-95.3947,1425
7054,39.2619,-85.8963,656
7055,31.1793,-99.3239,1827
7056,37.3731,-118.3640,4124
7057,44.8373,-117.8090,3373
7058,42.5851,-110.1110,6990
7059,36.3689,-92.4705,928
7060,42.3073,-85.2515,952
7061,42.5426,-113.7720,4150
7062,43.0726,-92.6108,1125
7063,37.6688,-95.4851,1002
7064,30.3363,-81.5144,41
7065,35.9513,-85.0850,1881
7066,38.7150,-77.1810,73
7067,34.8537,-116.7870,1930
7068,32.2623,-107.7210,4314
7069,36.6194,-116.0330,3314
7070,34.7663,-114.6230,983
7071,30.6504,-86.5229,191
7072,40.8034,-124.1130,7
7073,29.8927,-97.8630,597
7074,46.0252,-91.4443,1216
7075,30.5113,-99.7635,1749
7076,33.6386,-91.7510,270
7077,40.0664,-118.5650,3904
7078,45.5465,-100.4080,1716
7079,31.1785,-90.4719,413
7080,37.7781,-89.2520,411
7081,33.9208,-80.8013,254
7082,43.8922,-69.9386,72
7083,30.3911,-81.4247,15
7084,33.4568,-80.8595,195
7085,41.4480,-97.3426,1447
7086,41.1066,-92.4479,845
7087,31.2757,-85.7134,301
7088,42.7955,-109.8070,7102
7089,41.6266,-73.8842,165
7090,45.1483,-92.5381,998
7091,38.8721,-98.8118,1862
7092,44.5472,-95.0823,1024
7093,36.6628,-121.6060,85
7094,30.5857,-100.6490,2140
7095,34.5906,-92.4794,390
7096,38.0602,-117.0870,5430
7097,45.2471,-122.7700,200
7098,39.1260,-123.2010,614
7099,34.3843,-89.5368,452
7100,30.7469,-95.5872,363
7101,42.8578,-100.5480,2596
7102,40.8966,-117.8060,4308
7103,36.4380,-99.5227,2189
7104,28.4676,-80.5666,10
7105,37.2350,-115.8110,4462
7106,39.9444,-81.8921,900
7107,41.8952,19.5987,23
7108,42.0337,20.4159,1120
7109,40.7719,19.9019,135
7110,40.4761,19.4742,3
7111,41.9764,25.5898,160
7112,43.5443,23.2725,626
7113,42.2904,24.7140,190
7114,43.4514,24.5028,330
7115,43.4238,28.1813,660
7116,40.3707,-3.7851,2269
7117,40.2139,0.0733,1145
7118,40.4030,-1.2183,3380
7119,47.6785,1.2088,398
7120,46.0214,11.1242,610
7121,44.9252,8.6251,299
7122,45.4953,8.1028,920
7123,45.3102,8.4179,417
7124,45.1112,8.4560,377
7125,45.7422,8.8882,1050
7126,44.7800,8.7864,607
7127,44.0880,9.9880,45
7128,46.5023,23.8859,1083
7129,47.8627,28.2128,312
7130,45.8438,28.2637,652
7131,46.8681,29.5906,141
7132,44.9353,20.2575,265
7133,15.9920,-90.4453,426
7134,14.3824,-87.6212,2061
7135,10.8922,-85.0162,184
7136,22.7561,-81.9209,49
7137,22.0953,-84.1520,98
7138,24.4499,44.1212,3026
7139,18.2973,42.8035,6778
7140,24.7098,46.7252,2082
7141,27.8205,52.3522,2173
7142,35.2116,48.6534,5609
7143,35.7761,50.8267,4170
7144,28.9348,47.7919,409
7145,33.8508,35.9877,3018
7146,25.6825,69.0728,180
7147,33.8691,72.4009,1023
7148,30.7581,72.2825,492
7149,24.8742,67.1185,29
7150,32.0486,72.6650,614
7151,35.7672,43.1251,749
7152,34.6732,43.5430,451
7153,36.2831,42.4030,996
7154,33.5239,44.2567,121
7155,32.4820,45.7571,68
7156,64.5473,-149.0740,362
7157,61.5717,-149.5400,354
7158,22.7825,120.2630,34
7159,43.7947,142.3654,377
7160,34.1439,132.2360,7
7161,36.5145,139.8710,334
7162,37.0302,127.8864,281
7163,26.7220,127.7850,246
7164,6.3668,124.7510,659
7165,8.1959,126.3220,12
7166,6.9491,126.2737,156
7167,-32.3201,-63.2266,670
7168,-20.5845,-48.5941,1898
7169,-23.0401,-45.5160,1908
7170,-22.1411,-70.0629,3475
7171,35.0717,-91.7388,0
7172,-26.3325,-70.6073,97
7173,-35.3778,-71.6017,371
7174,-38.2456,-72.3486,1148
7175,-25.5643,-70.3759,2580
7176,4.0761,-73.5627,1207
7177,9.4009,-75.6913,31
7178,5.4836,-74.6574,566
7179,5.8762,-71.8866,900
7180,5.5414,-73.3445,8940
7181,0.7459,-75.2340,585
7182,5.5245,-68.6856,285
7183,-6.0679,-77.1600,2707
7184,-5.5925,-78.7740,2477
7185,10.1332,-66.7878,574
7186,42.5879,76.7130,5425
7187,42.8532,74.8465,2549
7188,47.9186,80.4528,2119
7189,47.9050,59.6200,0
7190,63.8850,122.7770,331
7191,63.7567,121.6933,361
7192,68.5566,146.2315,118
7193,39.8240,45.6740,0
7194,49.2357,140.1931,659
7195,48.9270,140.0340,768
7196,62.4570,155.7450,1732
7197,61.8350,160.5480,207
7198,67.8450,166.1400,623
7199,59.6233,150.9220,164
7200,53.1550,140.6500,170
7201,59.0817,159.8880,112
7202,56.4877,104.1060,1946
7203,45.1150,33.9770,721
7204,45.0930,33.5950,36
7205,45.7009,34.4189,75
7206,50.1583,28.7383,761
7207,69.0317,33.4183,239
7208,59.6850,30.3383,230
7209,59.3567,30.0367,341
7210,57.9614,31.3844,52
7211,61.8319,34.2956,0
7212,53.1000,26.0500,0
7213,53.1050,29.2050,502
7214,60.3733,93.0117,1706
7215,55.4549,89.1739,1099
7216,54.9750,73.5550,0
7217,80.8032,47.6636,59
7218,66.8400,88.4033,394
7219,69.3969,88.3537,108
7220,44.6800,40.0350,600
7221,69.3750,86.1567,82
7222,47.6821,42.0728,276
7223,41.3127,69.3914,1574
7224,55.5600,37.9850,410
7225,54.9050,39.0267,515
7226,55.2283,36.6083,640
7227,66.0548,60.1103,184
7228,65.0317,53.9700,230
7229,55.8667,49.1333,213
7230,66.7965,123.3610,292
7231,54.8300,56.1683,325
7232,53.7184,52.3719,728
7233,53.2200,50.3250,135
7234,17.0136,73.3278,305
7235,8.0498,80.9814,170
7236,23.6225,87.2430,300
7237,30.3681,76.8167,909
7238,29.5606,75.0061,650
7239,32.9022,75.1562,2066
7240,14.1493,77.7911,1558
7241,20.8864,95.8928,699
7242,1.3441,104.0090,22
7243,58.1395,30.3304,266
7244,68.8667,33.7167,564
7245,59.1930,39.1294,574
7246,50.2017,45.2083,381
7247,54.8240,32.0250,820
7248,52.2973,43.7241,673
7249,-23.6461,146.5840,1255
7250,-37.3094,142.9890,1008
7251,-36.5519,146.0070,569
7252,-34.6236,143.5780,210
7253,-29.9739,146.8170,414
7254,-33.7097,136.5050,589
7255,-35.9947,146.3570,469
7256,-36.1828,147.8880,963
7257,-34.6239,148.0280,1110
7258,-28.5917,148.2170,567
7259,-35.5594,144.9460,316
7260,-22.6222,148.3640,670
7261,-36.1572,144.7620,323
7262,-33.3636,147.9350,760
7263,-30.9611,150.2510,863
7264,-34.5314,144.8300,305
7265,-35.7153,142.3600,256
7266,-35.7514,143.9390,254
7267,-31.0744,152.7700,54
7268,-26.5808,151.8410,1492
7269,-38.2072,146.4700,180
7270,-17.0692,145.4190,1560
7271,-14.7228,134.7470,45
7272,-32.2147,148.2250,782
7273,-33.2389,137.9950,40
7274,-40.8350,145.0840,31
7275,-11.4228,130.6540,173
7276,-37.0717,142.7410,807
7277,-29.4511,142.0580,584
7278,-35.2628,148.2410,878
7279,-36.4158,146.3070,504
7280,-36.3211,142.4190,397
7281,-31.7333,147.8030,669
7282,-38.0908,146.9653,72
7283,-33.9372,147.1910,859
7284,-34.2556,148.2480,1267
7285,32.3894,111.6950,0
7286,32.5917,110.9078,0
7287,39.4157,125.8950,141
7288,38.2020,90.8415,2945
7289,46.6603,113.2850,3205
7290,32.8477,117.3202,100
7291,32.2579,120.5017,0
7292,31.3906,118.4090,0
7293,42.9117,90.2475,0
7294,40.5425,122.3586,0
7295,41.7844,123.4960,0
7296,52.3800,140.4480,0
7297,-27.1425,-53.6858,1247
7298,-8.8333,-74.6833,9840
7299,17.2313,78.4299,2024
7300,49.1770,-123.1682,0
7301,47.3927,7.0286,1866
7302,9.3577,2.6097,1266
7303,11.1448,2.9404,951
7304,8.9943,1.1530,1214
7305,10.3730,0.4714,460
7306,49.1247,12.9856,1716
7307,-22.9875,-43.3700,10
7308,8.2470,-73.5814,545
7309,-23.9300,132.8050,593
7310,-26.1667,129.1330,0
7311,-24.0667,132.2670,0
7312,37.6890,-121.4420,193
7313,-22.2750,132.2170,0
7314,-27.0167,132.7170,0
7315,-21.0000,134.3970,383
7316,51.3850,6.5878,141
7317,3.1022,43.6286,1820
7318,-21.6550,135.2300,0
7319,-24.4233,131.8350,615
7320,-22.9850,134.9180,0
7321,-17.5274,133.5299,0
7322,-23.2467,131.9030,620
7323,-26.7750,132.0170,528
7324,-23.2433,131.2600,0
7325,39.9012,-83.1369,905
7326,53.7247,7.3733,7
7327,48.4709,-122.4210,144
7328,-28.5214,150.3200,714
7329,46.5785,30.7031,0
7330,48.8210,2.6260,359
7331,35.0607,-85.5853,641
7332,31.4158,-87.0440,259
7333,34.6527,-86.9454,592
7334,37.0318,-85.9537,716
7335,41.8197,-71.9010,238
7336,-24.8600,129.0700,589
7337,41.0486,-78.4131,1516
7338,40.9479,-87.1826,698
7339,-22.1317,133.4200,0
7340,71.2192,72.0522,46
7341,38.7483,105.5886,4560
7342,7.1000,-69.5833,420
7343,53.3811,-0.6853,58
7344,-2.6622,151.9978,10
7345,-7.2163,146.6495,2240
7346,-23.2650,129.3870,0
7347,32.4827,-81.7369,187
7348,-22.0550,134.7900,0
7349,-22.6453,130.5650,0
7350,-26.1083,131.2070,695
7351,-43.3872,170.1800,457
7352,-25.2058,133.2540,0
7353,-25.6042,-54.4936,732
7354,-25.5947,134.5830,0
7355,-28.6753,-49.0596,120
7356,-26.2000,130.2330,0
7357,42.4219,23.7672,2113
7358,47.9461,12.2047,1535
7359,89.5000,0.0001,0
7360,29.0557,-80.9489,10
7361,36.1081,-115.1740,2133
7362,-19.5323,23.0925,3140
7363,-18.3630,26.5198,2500
7364,49.2869,-123.1061,2
7365,48.4181,-123.3880,15
7366,53.3850,92.0450,0
7367,48.4100,16.1917,686
7368,55.7119,21.2428,59
7369,42.8868,-90.2362,1171
7370,43.4222,-88.1279,887
7371,45.0135,-84.7036,1328
7372,40.1086,-85.6130,919
7373,45.3858,19.8392,266
7374,64.9914,-23.2247,17
7375,43.0193,-91.1237,661
7376,47.5123,-120.4887,860
7377,28.4356,-81.4731,120
7378,62.0217,-6.7574,68
7379,-20.4347,16.6608,4859
7380,53.2586,-4.3736,202
7381,54.0819,11.6492,30
7382,-21.2944,-56.1186,1050
7383,35.4167,-80.1508,609
7384,35.7811,-80.3038,733
7385,39.0551,-79.4314,3210
7386,34.8763,-80.6192,575
7387,35.1452,-106.7950,5837
7388,34.0225,-106.9030,4875
7389,36.3457,-94.2193,1296
7390,36.6307,-80.0183,941
7391,36.4597,-80.5530,1249
7392,36.4582,-105.6720,7095
7393,36.7415,-104.5020,6352
7394,45.4968,-91.0005,1238
7395,35.6130,-100.9960,3245
7396,36.1753,-96.1518,892
7397,36.2909,-92.5903,719
7398,35.7009,-101.3940,3055
7399,47.4511,18.9806,397
7400,46.7472,19.6056,348
7401,-15.9577,-5.6459,1017
7402,50.7689,7.1633,197
7403,51.7801,143.1390,109
7404,34.6068,-120.0760,674
7405,37.1253,97.2687,9843
7406,19.1382,110.4548,30
7407,51.7064,10.0397,404
7408,44.6983,10.6628,152
7409,-20.0183,148.2150,8
7410,41.1297,113.1081,0
7411,9.5000,-7.5670,1365
7412,11.4330,-9.1670,1296
7413,7.8060,-8.7018,1657
7414,-22.5400,117.2750,1871
7415,26.8020,110.6420,1444
7416,-17.5245,-39.6685,344
7417,34.9157,-81.9565,801
7418,-8.7074,121.0574,4326
7419,51.5709,13.0516,0
7420,-1.4103,5.6219,82
7421,11.8325,32.8105,1278
7422,-1.2267,15.9100,1073
7423,50.7167,-127.4830,0
7424,37.3299,-95.5062,900
7425,21.6475,101.9000,3050
7426,31.2491,-82.3955,142
7427,14.6700,-17.0733,290
7428,40.8844,-78.0873,1948
7429,38.8405,-82.8473,663
7430,-37.2833,140.8000,0
7431,-36.9853,140.7250,169
7432,31.2129,-84.2368,175
7433,48.2747,-53.9239,199
7434,-25.1847,-50.1441,2588
7435,17.5332,-92.0155,200
7436,-26.8000,153.1000,12
7437,58.8337,-158.5290,80
7438,56.2750,-124.0520,2300
7439,52.7650,-56.1156,209
7440,68.1253,-106.5853,50
7441,11.4275,-86.0334,84
7442,19.8653,-71.6453,121
7443,13.4441,-88.1270,283
7444,48.2995,-116.5600,2131
7445,67.9407,-53.6219,32
7446,68.3127,-53.4602,17
7447,68.8579,-53.1233,18
7448,68.2364,-52.8521,152
7449,69.0809,-51.1143,52
7450,69.9959,-51.3009,69
7451,70.0114,-51.9321,38
7452,76.0186,-65.1177,24
7453,77.7865,-70.6387,102
7454,72.8870,-55.5963,42
7455,73.1999,-56.0108,95
7456,72.3811,-55.5366,112
7457,74.5780,-57.2268,148
7458,74.1099,-57.0650,184
7459,73.3731,-56.0603,181
7460,72.1527,-55.5310,92
7461,60.1484,-44.2869,30
7462,60.1943,-44.8134,21
7463,60.0047,-44.6569,44
7464,68.6343,-51.8323,49
7465,60.5974,-45.3824,71
7466,60.6197,-45.9141,9
7467,60.7810,-47.1562,29
7468,65.8920,-37.7834,15
7469,65.5478,-38.9766,92
7470,65.8639,-36.9979,89
7471,65.9059,-36.3783,33
7472,68.1409,-53.4415,165
7473,71.2419,-53.5629,154
7474,71.5388,-53.2050,57
